1.69792E+12,1629.95,1633.47,1628.7,1628.87,97.3194,1.69793E+12,158699.4436,439,64.1882,104652.8974,0,0
1.69793E+12,1628.88,1631.99,1627.48,1630.67,114.9328,1.69793E+12,187378.3424,499,96.1368,156728.8755,0,1
1.69793E+12,1630.67,1630.74,1626.17,1629.34,95.216,1.69793E+12,155002.6486,451,39.5409,64378.71449,0,0
1.69793E+12,1629.35,1640.94,1626.39,1634.11,414.234,1.69794E+12,676874.8392,886,216.5429,353792.0028,0,1
1.69794E+12,1633.81,1639.38,1626.8,1631.06,220.8394,1.69794E+12,360665.9784,876,158.9133,259502.6673,0,0
1.69794E+12,1630.34,1631.43,1623.32,1626.03,134.4048,1.69794E+12,218702.3374,576,50.5659,82333.46751,0,0
1.69794E+12,1625.58,1629.78,1624.48,1629.42,68.5035,1.69795E+12,111513.4473,393,44.8992,73113.36675,0,1
1.69795E+12,1629.83,1636.11,1629.28,1634.09,359.9339,1.69795E+12,587692.3223,850,205.4889,335531.341,0,1
1.69795E+12,1634.4,1648.01,1633.93,1642.5,601.1989,1.69795E+12,986058.8137,1407,372.4054,610673.8299,0,1
1.69795E+12,1642.38,1647.11,1636.91,1645.08,892.2676,1.69796E+12,1464462.904,1126,329.7482,541434.524,0,1
1.69796E+12,1645.08,1645.47,1623.96,1630.84,806.4949,1.69796E+12,1318160.934,2304,302.3999,494885.8038,0,0
1.69796E+12,1630.43,1635.13,1625.52,1628.7,307.8365,1.69797E+12,502378.1308,971,175.3571,286230.8614,0,0
1.69797E+12,1628.3,1636.21,1628.09,1630.57,229.7979,1.69797E+12,375171.4894,698,157.4102,256984.4149,0,1
1.69797E+12,1630.57,1635.29,1630.38,1632.72,61.3615,1.69797E+12,100184.4927,400,40.5875,66273.78641,0,1
1.69797E+12,1632.72,1633.15,1625.32,1628.8,71.6105,1.69798E+12,116651.4501,560,33.773,55018.67665,0,0
1.69798E+12,1628.06,1633.77,1628.06,1632.01,104.648,1.69798E+12,170757.1182,468,51.2278,83568.93181,0,1
1.69798E+12,1631.79,1637.73,1631.68,1636.41,120.0174,1.69798E+12,196247.1717,460,88.437,144628.5767,0,1
1.69798E+12,1636.15,1637.6,1626.19,1629.31,413.9324,1.69799E+12,676064.8369,780,163.8109,267501.7554,0,0
1.69799E+12,1629.08,1629.77,1621.69,1626.35,480.3867,1.69799E+12,780713.2782,1080,237.8209,386523.4738,0,0
1.69799E+12,1626.35,1633,1624.97,1631.68,182.0413,1.69799E+12,296650.4842,614,94.605,154222.499,0,1
1.69799E+12,1631.37,1638.45,1630.8,1636.18,157.6754,1.698E+12,257822.6618,663,104.3736,170697.2031,0,1
1.698E+12,1636.55,1637.53,1634.1,1634.79,81.8445,1.698E+12,133831.4425,419,53.0451,86725.77642,0,0
1.698E+12,1634.77,1641.08,1633.67,1635.19,222.9584,1.698E+12,365014.2679,711,110.6201,181142.02,0,1
1.698E+12,1635.51,1642.54,1635.51,1640.24,126.5076,1.69801E+12,207399.1399,529,68.9076,112967.123,0,1
1.69801E+12,1640.61,1642.27,1635.09,1636.37,192.0446,1.69801E+12,314547.2757,618,74.6005,122211.5966,0,0
1.69801E+12,1636.56,1667.99,1634.42,1667.25,1083.2198,1.69802E+12,1792755.283,2662,666.7933,1103305.695,0,1
1.69802E+12,1667.36,1667.97,1658.79,1664,455.0941,1.69802E+12,756612.9185,1332,163.1323,271248.6964,0,0
1.69802E+12,1664.01,1677.6,1657.75,1673.44,603.5134,1.69802E+12,1006588.16,2112,343.6496,573658.2006,0,1
1.69802E+12,1673.43,1689.05,1671.2,1676.49,1171.8626,1.69803E+12,1967748.821,2939,659.4522,1107681.801,0,1
1.69803E+12,1676.58,1680.93,1671.56,1680.86,264.1727,1.69803E+12,443123.7837,905,145.0833,243293.8365,0,1
1.69803E+12,1680.03,1701.66,1678.07,1694.91,1322.9489,1.69803E+12,2238396.135,2792,773.8068,1309115.868,0,1
1.69803E+12,1694.93,1698.48,1690.82,1695.5,561.8375,1.69804E+12,951616.2689,1150,218.7039,370398.0803,0,1
1.69804E+12,1695.49,1705.9,1690.65,1693.67,632.6319,1.69804E+12,1073909.944,1701,352.502,598461.4426,0,0
1.69804E+12,1693.67,1700.53,1683.42,1683.42,666.1464,1.69804E+12,1127880.421,1464,436.8904,739812.9967,0,0
1.69804E+12,1683.4,1687.51,1671.56,1675.75,1425.844,1.69805E+12,2398779.226,3079,803.4244,1351859.214,0,0
1.69805E+12,1676.31,1684.3,1674.52,1682.86,409.5812,1.69805E+12,687692.4172,1088,313.274,526003.0201,0,1
1.69805E+12,1682.82,1683.05,1662.5,1670.96,731.6615,1.69806E+12,1222645.323,1753,404.1886,675593.8423,0,0
1.69806E+12,1671.26,1675.71,1670.2,1673.22,131.1771,1.69806E+12,219543.0974,444,71.1901,119118.6653,0,1
1.69806E+12,1672.92,1681.13,1672.92,1677.07,221.2949,1.69806E+12,371158.8234,639,133.6888,224239.1035,0,1
1.69806E+12,1677.06,1680.12,1675.08,1676.97,251.5602,1.69807E+12,422010.6633,589,95.9435,160973.2959,0,0
1.69807E+12,1677.44,1680.19,1663.95,1670.42,433.2114,1.69807E+12,723702.5753,1299,171.3174,286198.4188,0,0
1.69807E+12,1670.22,1684.2,1669.95,1678.68,560.281,1.69807E+12,940354.7369,1435,359.5372,603444.3078,0,1
1.69807E+12,1679.08,1684.57,1675.84,1676.93,639.4313,1.69808E+12,1073939.816,1143,334.4606,561880.0524,0,0
1.69808E+12,1676.93,1693.93,1671.44,1689.84,804.4008,1.69808E+12,1351704.212,1876,493.3075,828691.117,0,1
1.69808E+12,1690.7,1694.41,1677.53,1686.73,915.1604,1.69808E+12,1543249.616,2008,670.9238,1131561.62,0,0
1.69808E+12,1687.61,1701.85,1679.29,1701.54,966.2827,1.69809E+12,1634441.35,2228,506.7192,857587.3414,0,1
1.69809E+12,1701.57,1712.68,1694.62,1709.13,922.5142,1.69809E+12,1572755.133,2543,613.995,1046840.038,0,1
1.69809E+12,1708.76,1723.06,1706.6,1708.35,1152.063,1.69809E+12,1973849.742,2471,776.3844,1330105.92,0,0
1.69809E+12,1708.34,1724.62,1704,1716.68,798.2116,1.6981E+12,1368579.424,1652,559.9991,960190.0453,0,1
1.6981E+12,1716.79,1790.14,1715.26,1784.52,4179.6996,1.6981E+12,7337554.323,11701,2417.7936,4249054.436,0,1
1.6981E+12,1784.81,1799.85,1748.32,1764.11,2450.8882,1.69811E+12,4333375.539,5421,923.6289,1635364.682,0,0
1.69811E+12,1765.59,1785.65,1757.21,1777.13,1264.8396,1.69811E+12,2240015.972,3259,699.4179,1238482.919,0,1
1.69811E+12,1777.33,1786.63,1766.54,1784.29,1121.8769,1.69811E+12,1992771.295,2523,749.2644,1331269.521,0,1
1.69811E+12,1783.1,1849.25,1780.4,1834.17,2628.8098,1.69812E+12,4778585.851,8424,1415.284,2570629.644,0,1
1.69812E+12,1834.03,1839.11,1808.26,1808.35,1500.0874,1.69812E+12,2736912.057,3165,632.1886,1153324.315,0,0
1.69812E+12,1808.74,1823.67,1808.7,1821.65,827.5674,1.69812E+12,1504941.276,1770,290.919,528855.2518,0,1
1.69812E+12,1821.29,1837.14,1805.87,1814.29,1016.6344,1.69813E+12,1850801.281,2820,414.3142,754402.9982,0,0
1.69813E+12,1814,1819.11,1805.21,1812.47,1122.3656,1.69813E+12,2033521.163,1955,538.086,975389.9947,0,0
1.69813E+12,1812.59,1815.09,1800.51,1809.38,672.3744,1.69813E+12,1215418.493,1986,234.936,424958.3923,0,0
1.69813E+12,1809.5,1819.28,1805.89,1818.51,321.796,1.69814E+12,583917.4909,1150,228.7934,415211.8485,0,1
1.69814E+12,1818.25,1838.22,1813.86,1825.76,622.3924,1.69814E+12,1138241.066,2150,262.5999,480115.1725,0,1
1.69814E+12,1825.86,1831.16,1823.65,1829.69,178.4518,1.69815E+12,326044.0088,914,72.4497,132354.1153,0,1
1.69815E+12,1829.42,1845.6,1826.93,1845.48,736.3621,1.69815E+12,1351326.169,2644,377.4489,692804.5537,0,1
1.69815E+12,1845.62,1854.57,1837.68,1841.15,918.2416,1.69815E+12,1696169.711,2979,447.0178,825655.2103,0,0
1.69815E+12,1841.58,1842.26,1816.45,1830.57,790.4283,1.69816E+12,1445766.31,2622,397.1304,726125.229,0,0
1.69816E+12,1830.09,1830.49,1808.95,1822.53,367.4649,1.69816E+12,668422.0842,1607,207.2847,377279.4521,0,0
1.69816E+12,1822.05,1829,1763.58,1778.86,1724.9287,1.69816E+12,3079424.871,6003,844.9634,1507190.629,0,0
1.69816E+12,1779.49,1800.25,1769,1783.72,955.2395,1.69817E+12,1707321.582,2863,587.247,1049983.216,0,1
1.69817E+12,1782.8,1790.05,1776.94,1778.15,335.8954,1.69817E+12,599272.7436,1054,189.2124,337630.4913,0,0
1.69817E+12,1777.33,1779.17,1757.05,1777.9,766.7325,1.69817E+12,1356148.406,2116,526.1498,930532.666,0,0
1.69817E+12,1777.35,1781.52,1772.22,1777.92,365.9558,1.69818E+12,650532.4767,1075,121.0981,215348.9287,0,1
1.69818E+12,1777.21,1783.92,1769.4,1771.62,458.3823,1.69818E+12,814655.8857,1057,216.9028,385476.9798,0,0
1.69818E+12,1771.59,1791.35,1763.51,1787.53,1207.0155,1.69818E+12,2141499.034,2120,541.0158,960217.3742,0,1
1.69818E+12,1787.09,1793.84,1779.5,1793.5,895.3092,1.69819E+12,1599904.065,1888,734.6289,1312878.642,0,1
1.69819E+12,1793.58,1796.06,1780,1785,401.4385,1.69819E+12,717729.716,1050,224.059,400768.6487,0,0
1.69819E+12,1784.81,1794.43,1777.62,1792.87,502.9281,1.6982E+12,897587.4954,1341,142.0354,253726.9612,0,1
1.6982E+12,1791.93,1806.66,1791.93,1800.67,544.2973,1.6982E+12,980019.3095,1636,335.9542,604829.2018,0,1
1.6982E+12,1800.93,1802.69,1788.67,1793.33,441.9869,1.6982E+12,793089.2301,1130,179.3239,321686.9839,0,0
1.6982E+12,1793.37,1794.57,1784.96,1788.92,242.5076,1.69821E+12,433893.61,883,82.597,147799.6984,0,0
1.69821E+12,1788.97,1795.09,1785.43,1795.09,176.7354,1.69821E+12,316341.2931,770,98.8571,177000.4841,0,1
1.69821E+12,1795.14,1795.41,1779.2,1782.81,351.0841,1.69821E+12,627002.6815,1107,195.2886,348594.8258,0,0
1.69821E+12,1782.86,1790.68,1782.86,1788.65,135.9986,1.69822E+12,243209.1829,520,62.762,112226.6934,0,1
1.69822E+12,1788.52,1790.71,1761.82,1769.63,1176.3,1.69822E+12,2083686.842,3267,773.3886,1369832.191,0,0
1.69822E+12,1769.47,1775.38,1760.82,1772.94,472.1732,1.69822E+12,835846.8857,1243,288.7105,511167.5866,0,1
1.69822E+12,1773.24,1786.86,1770.34,1778.27,759.2226,1.69823E+12,1351128.334,1560,311.0493,553555.96,0,1
1.69823E+12,1778.12,1783.49,1775.57,1782.13,316.356,1.69823E+12,562758.9242,834,139.917,248892.4235,0,1
1.69823E+12,1782.39,1792.45,1779.97,1785.63,420.9374,1.69824E+12,751564.141,1271,218.6268,390326.3391,0,1
1.69824E+12,1785.64,1792.72,1783.83,1786.64,684.6563,1.69824E+12,1223579.821,1556,385.8962,690000.3624,0,1
1.69824E+12,1786.73,1797.94,1779.28,1793,912.4876,1.69824E+12,1633022.712,2011,582.7978,1042742.529,0,1
1.69824E+12,1793.11,1809.52,1785.8,1806.87,814.5802,1.69825E+12,1464985.429,2040,493.9075,888493.2866,0,1
1.69825E+12,1806.88,1817.6,1794.88,1806.27,1119.6614,1.69825E+12,2022465.827,2630,706.9984,1277160.037,0,0
1.69825E+12,1806.26,1814.73,1783.28,1783.69,863.9828,1.69825E+12,1554736.576,2402,370.8467,667758.9826,0,0
1.69825E+12,1783.45,1792.97,1779.96,1791.6,525.0864,1.69826E+12,938892.5383,1287,315.1273,563547.5114,0,1
1.69826E+12,1790.5,1793.69,1782.8,1791.29,363.0475,1.69826E+12,648985.6845,1090,220.6596,394443.5573,0,0
1.69826E+12,1790.78,1792.51,1784.84,1790.52,254.2073,1.69826E+12,454721.3234,738,141.66,253431.6177,0,0
1.69826E+12,1790.14,1793.68,1785.18,1786.99,324.8056,1.69827E+12,581362.5609,868,160.6147,287485.0046,0,0
1.69827E+12,1786.89,1792.58,1782.53,1788.82,166.0934,1.69827E+12,296895.8714,639,80.3207,143646.9498,0,1
1.69827E+12,1789.06,1796.33,1786.89,1793.25,304.5508,1.69827E+12,545944.1335,791,155.8682,279383.8115,0,1
1.69827E+12,1793.25,1793.44,1777,1787.14,425.8629,1.69828E+12,760144.3835,1026,172.2447,307402.2004,0,0
1.69828E+12,1787.44,1796.28,1780.29,1793.05,382.7013,1.69828E+12,684821.8545,1376,242.9505,434862.5925,0,1
1.69828E+12,1793.89,1797.72,1787.22,1793.02,297.0032,1.69829E+12,532357.5075,932,121.5284,217959.3606,0,0
1.69829E+12,1793.13,1797.22,1789.32,1795.03,277.5243,1.69829E+12,497841.4317,680,122.7594,220162.9009,0,1
1.69829E+12,1795.43,1817.52,1794.94,1817.22,669.3347,1.69829E+12,1209348.126,1603,421.5317,761625.1203,0,1
1.69829E+12,1816.87,1817.66,1807.27,1808.93,268.7259,1.6983E+12,486562.1792,691,141.3659,255874.687,0,0
1.6983E+12,1808.31,1809.08,1798.59,1799.35,266.5888,1.6983E+12,480753.5523,889,77.7397,140169.4487,0,0
1.6983E+12,1800.44,1814.89,1791.39,1813.97,466.0009,1.6983E+12,839621.921,1498,275.6259,497265.5026,0,1
1.6983E+12,1814.1,1858,1807.83,1849.6,2468.7768,1.69831E+12,4544544.814,6127,1099.1568,2020649.817,0,1
1.69831E+12,1849.37,1866.41,1832.49,1844.71,1258.6089,1.69831E+12,2327007.879,4171,675.2201,1248700.834,0,0
1.69831E+12,1844.87,1857.12,1835.77,1840.29,933.1833,1.69831E+12,1722117.822,1928,240.3542,443622.3522,0,0
1.69831E+12,1840.22,1843.59,1821.46,1831.35,632.0701,1.69832E+12,1158807.021,2037,294.1527,539278.3286,0,0
1.69832E+12,1831.01,1833.89,1804.35,1813.69,686.6302,1.69832E+12,1248978.004,2270,315.8913,574258.0347,0,0
1.69832E+12,1812.19,1824.31,1811.83,1821.78,822.7037,1.69833E+12,1495947.742,1565,582.1213,1058497.126,0,1
1.69833E+12,1822.19,1824.9,1807.24,1807.24,729.2719,1.69833E+12,1325352.805,1559,373.7042,679921.2363,0,0
1.69833E+12,1807.13,1814.45,1767.53,1789.52,2125.3204,1.69833E+12,3799060.908,4605,1346.5586,2405984.626,0,0
1.69833E+12,1789.53,1792.32,1767.07,1777.74,1373.7524,1.69834E+12,2441600.951,2431,872.8577,1551092.714,0,0
1.69834E+12,1778.09,1780.31,1762.5,1764.04,1072.026,1.69834E+12,1896282.894,1967,729.7035,1291078.63,0,0
1.69834E+12,1763.87,1784.79,1763.11,1783.94,417.836,1.69834E+12,742097.6278,1129,269.9699,479633.3086,0,1
1.69834E+12,1783.57,1789.13,1783.04,1783.41,359.332,1.69835E+12,641568.896,908,267.0138,476730.9792,0,0
1.69835E+12,1783.08,1794.31,1781.21,1792.75,692.318,1.69835E+12,1239052.993,1046,455.3401,814801.0423,0,1
1.69835E+12,1792.41,1800.25,1790.6,1797.89,717.1702,1.69835E+12,1288547.534,1242,519.1721,933062.331,0,1
1.69835E+12,1797.89,1801.78,1795.01,1799.73,295.5275,1.69836E+12,531504.5689,662,224.1655,403134.7556,0,1
1.69836E+12,1799.74,1808.58,1799.74,1807.43,607.5776,1.69836E+12,1096498.824,974,503.3632,908424.6376,0,1
1.69836E+12,1807.22,1811.17,1801.13,1803.45,427.0725,1.69836E+12,771800.4964,770,365.594,660785.2068,0,0
1.69836E+12,1802.53,1804.03,1792.68,1795.23,236.8322,1.69837E+12,426147.4199,748,68.0431,122436.7358,0,0
1.69837E+12,1794.72,1797.1,1776.78,1776.78,439.8816,1.69837E+12,785744.7054,1281,224.0453,399826.9251,0,0
1.69837E+12,1777.65,1794.39,1772.94,1789.83,432.5915,1.69838E+12,771156.7686,1296,316.74,564549.5334,0,1
1.69838E+12,1789.82,1792.57,1785.01,1790.47,350.7411,1.69838E+12,627620.027,889,311.3871,557206.2583,0,1
1.69838E+12,1790.55,1796.48,1784.22,1795.41,205.074,1.69838E+12,367022.9318,523,90.4274,161751.1861,0,1
1.69838E+12,1796,1796.35,1786.4,1793.63,188.4978,1.69839E+12,337819.2114,417,117.5383,210638.8372,0,0
1.69839E+12,1794.03,1795.78,1790.7,1795.7,185.9041,1.69839E+12,333477.4589,360,89.6714,160870.0354,0,1
1.69839E+12,1795.53,1795.53,1775.25,1775.97,1053.6333,1.69839E+12,1878392.038,2359,270.947,483107.6292,0,0
1.69839E+12,1775.94,1787.66,1775.56,1785.84,221.6633,1.6984E+12,395124.6804,510,115.0741,205308.1791,0,1
1.6984E+12,1785.85,1790.8,1785.85,1789.21,241.8485,1.6984E+12,432447.4172,440,83.5225,149353.9706,0,1
1.6984E+12,1789.54,1790,1782.14,1784.79,172.7471,1.6984E+12,308459.5082,381,68.2635,121860.7537,0,0
1.6984E+12,1784.08,1785.44,1775.02,1781.43,471.4855,1.69841E+12,838638.2696,853,309.0083,549565.9915,0,0
1.69841E+12,1781.32,1796.48,1778.06,1791.44,572.2532,1.69841E+12,1023200.049,1227,324.4476,580604.5808,0,1
1.69841E+12,1792.25,1797.06,1790.01,1791.44,446.1279,1.69842E+12,799828.6584,820,326.5194,585312.6204,0,1
1.69842E+12,1791.43,1791.59,1768.94,1771.22,1845.7418,1.69842E+12,3281905.217,2383,969.4172,1722751.544,0,0
1.69842E+12,1772.73,1787.36,1769.79,1780.77,724.7901,1.69842E+12,1289065.179,1122,338.694,602343.2766,0,1
1.69842E+12,1780.77,1783.19,1768.43,1769.29,295.7248,1.69843E+12,525064.9923,671,101.2012,179591.5406,0,0
1.69843E+12,1769.4,1771.31,1743,1760.25,1620.189,1.69843E+12,2849292.127,2538,757.4386,1331885.118,0,0
1.69843E+12,1760.01,1769.28,1748.53,1763.39,602.4964,1.69843E+12,1059964.946,1464,257.3263,452847.4835,0,1
1.69843E+12,1764.52,1773.45,1764.51,1772.54,266.0563,1.69844E+12,470836.9923,700,140.5178,248739.022,0,1
1.69844E+12,1773.02,1781.13,1772.47,1779.81,301.309,1.69844E+12,535432.05,801,174.8519,310776.8296,0,1
1.69844E+12,1779.72,1781.53,1777.33,1779.1,199.614,1.69844E+12,355114.3408,390,85.9154,152842.3717,0,0
1.69844E+12,1779.1,1780.05,1774.14,1775.3,233.1586,1.69845E+12,414336.6447,445,121.8544,216476.9748,0,0
1.69845E+12,1775.69,1782.81,1774.39,1778.6,197.457,1.69845E+12,351215.5097,357,104.5396,185946.112,0,1
1.69845E+12,1777.81,1782.82,1777.48,1778.06,82.0469,1.69845E+12,145964.031,351,34.3114,61034.57296,0,0
1.69845E+12,1778.31,1782.09,1777.31,1781.82,51.9158,1.69846E+12,92361.80866,350,17.49,31127.54773,0,1
1.69846E+12,1781.78,1792.13,1779.23,1790.49,147.8473,1.69846E+12,264158.0069,868,93.0786,166326.4767,0,1
1.69846E+12,1790.21,1790.58,1784.08,1788.02,291.0291,1.69847E+12,520171.4912,391,105.3942,188411.9228,0,0
1.69847E+12,1788.37,1789.14,1785.23,1788.36,49.9446,1.69847E+12,89265.54116,314,41.4457,74074.14294,0,1
1.69847E+12,1788.16,1793.98,1785.19,1785.93,160.0328,1.69847E+12,286383.1483,494,99.318,177669.0173,0,0
1.69847E+12,1786.25,1787.81,1783.65,1784.15,36.1369,1.69848E+12,64555.48354,347,22.1724,39613.47473,0,0
1.69848E+12,1784.86,1787.3,1783.86,1785.33,42.6889,1.69848E+12,76236.84903,422,30.0087,53589.07396,0,1
1.69848E+12,1785.32,1788.91,1783.65,1786.22,80.7828,1.69848E+12,144326.3342,503,55.4255,99018.52143,0,1
1.69848E+12,1786.81,1789.18,1784.3,1786.75,74.048,1.69849E+12,132316.4529,451,53.1726,95012.56218,0,1
1.69849E+12,1787.06,1788.71,1786.4,1788.51,61.9914,1.69849E+12,110802.6634,443,37.7768,67517.08566,0,1
1.69849E+12,1788.5,1800.78,1784.01,1785.3,374.7267,1.69849E+12,671737.3567,1117,180.2461,323368.7401,0,0
1.69849E+12,1785.05,1786.72,1773.25,1777.86,232.9891,1.6985E+12,414921.2937,805,131.6242,234517.0727,0,0
1.6985E+12,1778.27,1785.65,1776.34,1784.78,100.4601,1.6985E+12,178951.054,490,69.6864,124136.0223,0,1
1.6985E+12,1785.66,1788.39,1782.11,1783.91,105.2271,1.69851E+12,187765.9512,469,58.0994,103661.3274,0,0
1.69851E+12,1784,1788.82,1783.76,1787.78,116.2291,1.69851E+12,207705.6302,344,58.3478,104254.6064,0,1
1.69851E+12,1787.71,1787.8,1781.4,1784.45,118.2254,1.69851E+12,210945.6366,438,41.2721,73644.48864,0,0
1.69851E+12,1785.09,1785.09,1781.34,1782.57,61.0207,1.69852E+12,108782.3498,313,51.9538,92615.13261,0,0
1.69852E+12,1781.86,1782.61,1777.97,1781.27,114.3911,1.69852E+12,203594.1464,467,64.9164,115528.5544,0,0
1.69852E+12,1781.05,1781.74,1773.88,1773.89,150.1505,1.69852E+12,266867.4361,499,99.7203,177272.9727,0,0
1.69852E+12,1773.87,1777.74,1773.6,1776.11,142.1889,1.69853E+12,252482.8176,344,87.4767,155287.4637,0,1
1.69853E+12,1776.08,1780.7,1774.82,1780.18,64.7433,1.69853E+12,115137.0244,276,48.2132,85762.59544,0,1
1.69853E+12,1780.32,1780.32,1766.67,1773.64,205.9733,1.69853E+12,365196.5268,598,84.5343,149902.0702,0,0
1.69853E+12,1773.7,1774.11,1768.76,1773.22,111.9597,1.69854E+12,198430.4993,372,76.3162,135264.7064,0,0
1.69854E+12,1772.61,1779.35,1770.76,1775.13,140.0678,1.69854E+12,248598.6385,447,90.3422,160342.6999,0,1
1.69854E+12,1775.01,1776.59,1760.6,1771.55,401.8639,1.69854E+12,710453.0787,1169,129.1385,228274.5172,0,0
1.69854E+12,1771.04,1775.29,1768.49,1774.79,158.5381,1.69855E+12,280934.2118,377,115.2338,204248.2903,0,1
1.69855E+12,1774.95,1774.95,1769.22,1772.1,93.9068,1.69855E+12,166418.3579,253,39.3454,69721.07091,0,0
1.69855E+12,1772.1,1775.83,1769.25,1773.7,211.9655,1.69856E+12,375947.0048,324,114.7887,203544.9612,0,1
1.69856E+12,1773.7,1775.02,1770.48,1773.38,218.0484,1.69856E+12,386483.7126,277,74.1679,131472.9677,0,0
1.69856E+12,1773.41,1779.18,1772.35,1776.82,209.0077,1.69856E+12,371159.822,481,165.5282,293941.8115,0,1
1.69856E+12,1777.11,1780.85,1776.3,1780.05,93.9423,1.69857E+12,167072.5759,663,24.4292,43443.99418,0,1
1.69857E+12,1780.05,1785.95,1779.88,1785.95,103.2267,1.69857E+12,184071.9069,519,44.8824,80031.81855,0,1
1.69857E+12,1786,1789.31,1783.15,1784.85,252.6805,1.69857E+12,451303.2676,625,132.9385,237543.5598,0,0
1.69857E+12,1785.39,1785.39,1780.86,1781.05,90.8131,1.69858E+12,161849.64,319,16.4475,29319.56568,0,0
1.69858E+12,1781.09,1789.84,1780.38,1785.9,225.4691,1.69858E+12,402856.2131,587,139.5759,249293.7512,0,1
1.69858E+12,1786,1795.62,1785.19,1795.62,199.1863,1.69858E+12,356283.6786,610,115.4121,206549.3406,0,1
1.69858E+12,1795.62,1797.49,1788.68,1789.83,329.3171,1.69859E+12,590111.0923,742,112.9222,202371.6186,0,0
1.69859E+12,1789.63,1795.93,1785.66,1792.18,212.2342,1.69859E+12,380249.7514,627,86.8041,155457.8703,0,1
1.69859E+12,1792.17,1794.49,1787.12,1788.72,230.4231,1.6986E+12,412711.603,648,126.4943,226621.9943,0,0
1.6986E+12,1788.72,1790.06,1783.65,1785.84,89.9171,1.6986E+12,160673.1342,365,48.7147,87059.53876,0,0
1.6986E+12,1785.63,1804.04,1785,1791.19,527.6757,1.6986E+12,948525.6821,1170,225.979,405570.0255,0,1
1.6986E+12,1791.19,1798.57,1789.56,1792.04,273.9621,1.69861E+12,491460.8909,796,106.0371,190167.8633,0,1
1.69861E+12,1791.95,1792.82,1785.2,1789.49,152.7929,1.69861E+12,273217.3135,602,50.5452,90386.15848,0,0
1.69861E+12,1789.47,1794.58,1789.47,1794.14,116.1669,1.69861E+12,208137.6969,365,76.9297,137845.0023,0,1
1.69861E+12,1794.42,1800.75,1788.26,1790.1,260.427,1.69862E+12,467859.6524,637,117.6489,211384.5452,0,0
1.69862E+12,1789.74,1808.06,1789.74,1802.3,195.8164,1.69862E+12,352656.9474,666,141.4875,254823.6828,0,1
1.69862E+12,1802.19,1802.41,1789.54,1791.8,196.417,1.69862E+12,352458.1711,528,109.2929,196117.5474,0,0
1.69862E+12,1792.17,1794.07,1785.93,1790.05,184.6024,1.69863E+12,330522.3354,484,121.6003,217785.7848,0,0
1.69863E+12,1790.33,1795.16,1789.04,1790.59,150.4456,1.69863E+12,269617.1215,427,79.6782,142791.8156,0,1
1.69863E+12,1789.73,1792.2,1777.29,1783.44,781.0264,1.69863E+12,1395198.599,1234,448.5819,801454.8489,0,0
1.69863E+12,1783.4,1783.98,1778.38,1781.67,205.1269,1.69864E+12,365532.1782,421,118.3591,210884.5514,0,0
1.69864E+12,1781.66,1785.66,1780.52,1784.33,262.9209,1.69864E+12,468600.487,555,135.4954,241597.357,0,1
1.69864E+12,1784.49,1786.23,1779.3,1780.44,205.6865,1.69865E+12,366632.0829,400,170.0343,303071.3338,0,0
1.69865E+12,1780.43,1786.39,1776.58,1785.52,215.9033,1.69865E+12,384729.9406,717,156.4836,278947.3428,0,1
1.69865E+12,1785.54,1790.47,1781.52,1785.91,427.6115,1.69865E+12,763489.3542,1227,263.1444,470009.0923,0,1
1.69865E+12,1785.91,1821.04,1782.93,1817.71,1232.6167,1.69866E+12,2226269.813,3311,780.4237,1406655.699,0,1
1.69866E+12,1817.96,1826.5,1816.16,1816.16,1373.9798,1.69866E+12,2503642.091,2520,530.129,966381.4797,0,0
1.69866E+12,1816.22,1818.57,1806.62,1813.75,455.4583,1.69866E+12,825958.6804,1218,115.8411,210062.8914,0,0
1.69866E+12,1813.72,1817.59,1807.9,1814.95,157.2955,1.69867E+12,285229.8794,724,69.8493,126673.7458,0,1
